
{Z-NL  +02 D   +02 DK  +02 S   +02
{H 292.06: https://goo.gl/maps/fkGaJuXmK1e8WJY8A     Circle K on A1 @ Kryžkalnis                    Vilnius (Bus Jono Kazlausko)                   211   km  https://www.google.com/maps/dir/55.4654096,22.683167/54.9297668,23.9428881/54.9181476,23.9403251/54.9155672,23.9451198/54.6707079,25.2024636/Jono+Kazlausko+st.,+Vilnius,+Vilnius+city+municipality/@55.1243852,23.1968507,8.58z/data=!4m18!4m17!1m0!1m0!1m5!3m4!1m2!1d23.9424819!2d54.9165647!3s0x46e71892f46d9b1b:0x5225cf5db7311c7e!1m0!1m0!1m5!1m1!1s0x46dd914a46b6c265:0x85ebc6cc12cfb8a2!2m2!1d25.28502!2d54.72145!3e0

{Z-LT  +02
293,    1,    1,    81.4,   0.52,   93.9, LT,  -,    LT,       ,  , 13.22, 14.39, 2022-12-15,     41.1, t-, Gariūnai                                       , Orlen on A1 @ Kaunas
293,    1,  ! 1,        ,       ,       ,  ,   !^w,   ,        , !, 14.14, 14.39,

293,    2,    1,    24.1,   0.12,  120.5, LT,  -,    LT,   0.44,  , 15.23, 15.41,           , 156165.6, aR, Circle K on A1 @ Kaunas                         , A1 exit 1906 (Babtai/Lanūnava)
{I W
293,    2,  ! 1,        ,       ,       ,  ,   !^w,   ,        , !, 15.35, 15.41,

293,    3,    1,     6.6,   0.04,   99.0, LT,  V,    LT,   0.14,  , 15.55, 16.04,           ,    509.9, t-, A1 exit 1906 (Babtai/Lanūnava)                 , A1 exit 229 (Kėdainiai)
{I W
293,    3,  ! 1,        ,       ,       ,  ,   !^w,   ,        , !, 15.59, 16.04,

293,    4,    1,   175.2,   1.58,   89.1, LT,  T,    LT,   0.03,  , 16.07, 18.46,           , 277843.5, t-, A1 (Bus Cinkiškiai)                            , Viada on A1 @ Klaipėda
{I W
293,    4,  ! 1,        ,       ,       ,  ,   !V,    ,        , !, 16.57, 17.00,
293,    4,  ! 2,        ,       ,       ,  ,   !^Yx,  ,        , !, 18.08, 18.46,

293,    5,    1,    98.0,   0.53,  110.9, LT,  -,    LT,   0.05,  , 18x51, 19.56,           ,   1198.2, t-, A1 next to Neste @ Klaipėda                    , A1 @ exit Tauragė
293,    5,  ! 1,        ,       ,       ,  ,   !^w,   ,        , !, 19.44, 19.56,

293,    6,    1,   200.2,   1.42,  117.8, LT,  -,    LT,   0.07,  , 20.03, 21.45,           ,   3870.2, aR, Circle K on A1 @ exit Tauragė                  , Vilnius (Bus Smalinės)
{I W

{H 293.01: https://maps.app.goo.gl/tZ4Ls8TamPjb9SiH9 Gariūnai                                       Orlen on A1 @ Kaunas                            81.5 km  https://www.google.com/maps/dir/54.6577138,25.1432192/54.9318295,23.9952034/@54.8011953,24.2824511,10z/data=!4m2!4m1!3e0
{H 293.02: https://goo.gl/maps/LTshNMgnmRxgedee9     Circle K on A1 @ Kaunas                         A1 exit 1906 (Babtai/Lanūnava)                 24.1 km  https://www.google.com/maps/dir/54.9349325,23.9660913/55.0958554,23.8013817/@55.0198663,23.7644227,11.58z/data=!4m2!4m1!3e0
{H 293.03: https://goo.gl/maps/CbTptqjrDcQ9WAYP7     A1 exit 1906 (Babtai/Lanūnava)                 A1 exit 229 (Kėdainiai)                         6.5 km  https://www.google.com/maps/dir/55.0971476,23.8006901/55.13788,23.7264219/@55.1175579,23.7285987,13z/data=!4m2!4m1!3e0
{H 293.04: https://goo.gl/maps/S7zwqtLmWhjQbSdv7     A1 (Bus Cinkiškiai)                            Viada on A1 @ Klaipėda                        175   km  https://www.google.com/maps/dir/55.1418589,23.719373/55.4614988,22.6955172/55.704377,21.2219215/@55.3912639,21.6284555,8.58z/data=!4m2!4m1!3e0
{H 293.05: https://goo.gl/maps/wDZWEitTVJXtBjer6     A1 next to Neste @ Klaipėda                    A1 exit A12 (Tauragė/Šiauliai)                98.1 km  https://www.google.com/maps/dir/55.7071205,21.2395269/55.465336,22.6832581/@55.5830102,21.5047994,9.29z/data=!4m2!4m1!3e0
{H 293.06: https://goo.gl/maps/UzXf2U8ACSytQyjP8     Circle K on A1 @ Kryžkalnis                    Vilnius (Bus Smalinės)                        200   km  https://www.google.com/maps/dir/55.4613136,22.6934053/54.7092572,25.1873724/@55.0374746,23.3150523,8.87z/data=!4m2!4m1!3e0

{Z-LT  +02
294,    1,    1,    25.8,   0.14,  110.6, LT,  -,    LT,       ,  ,  6.52,  7.12, 2022-12-22,    770.1, t-, Gariūnai                                       , Viada on A1 @ Vievis
294,    1,  ! 1,        ,       ,       ,  ,   !^,    ,        , !,  7.06,  7.12,

294,    2,    1,    52.5,   0.27,  116.7, LT,  -,    LT,   0.00,  ,  7.12,  7.48,           ,    159.2, aR, Viada on A1 @ Vievis                            , A1 exit 1919 (Petrašiūnai)
294,    2,  ! 1,        ,       ,       ,  ,   !^w,   ,        , !,  7.39,  7.48,

294,    3,    1,     9.0,   0.06,   90.0, LT,  -,    LT,   0.05,  ,  7.53,  8.21,           , 341711.0, aR, Stateta on A1 @ Kaunas                          , Circle K Mega @ Kaunas
{I W
294,    3,  ! 1,        ,       ,       ,  ,   !^w,   ,        , !,  7.59,  8.21,

294,    4,    1,    17.5,   0.10,  105.0, LT,  E,    LT,   1.08,  ,  9.29,  9.43,           , 266265.0, t-, Kaunas (Bus Devintas fortas)                    , A1 exit 1906 (Babtai/Lanūnava)
{I W
294,    4,  ! 1,        ,       ,       ,  ,   !P,    ,        , !,  9.30,  9.34,

294,    5,    1,    52.0,   0.28,  111.4, LT,  -,    LT,   0.25,  , 10.08, 10.36,           , 206651.0, t-, A1 exit 1906 (Babtai/Lanūnava)                 , A1 exit 146 (Raseiniai/Šiluva/Jurbarkas)

294,    6,    1,   130.8,   1.09,  113.7, LT,  -,    LT,   0.14,  , 10.50, 13.03,           ,   5346.6, t-, A1 exit 146 (Raseiniai/Šiluva/Jurbarkas)       , Viada on A1 @ Klaipėda
294,    6,  ! 1,        ,       ,       ,  ,   !^Y,   ,        , !, 11.59, 13.03,

294,    7,    1,   198.0,   1.45,  113.1, LT,  -,    LT,   0.00,  , 13x03, 15.11,           , 178849.0, aR, Neste on A1 @ Klaipėda                         , Viada on A1 @ Kaunas
{I W
294,    7,  ! 1,        ,       ,       ,  ,   !J,    ,        , !, 14.43, 15.06,

294,    8,    1,     6.1,   0.05,   73.2, LT,  E,    LT,   0.13,  , 15.24, 15.56,           ,   1916.6, t-, A1 exit 1921 (Giraitė/Užliedžiai)            , Kaunas (exit Eiguliai)
{I W
294,    8,  ! 1,        ,       ,       ,  ,   !^w,   ,        , !, 15.29, 15.56,

294,    9,    1,    93.0,   0.52,  107.3, LT,  V,    LT,   0.16,  , 16.12, 17.20,           , 140885.0, aR, Circle K on A1 @ Kaunas                         , Vilnius (Rimi Pilaitė)
{I W
294,    9,  ! 1,        ,       ,       ,  ,   !J,    ,        , !, 16.54, 17.10,

{H 294.01: https://maps.app.goo.gl/mvBcWFej8X5pSXpv6 Gariūnai                                       Viada on A1 @ Vievis                            25.7 km  https://www.google.com/maps/dir/54.6577168,25.1432106/54.7750309,24.8103616/@54.7097458,24.8782165,11.71z/data=!4m2!4m1!3e0
{H 294.02: https://goo.gl/maps/9TwmHD3ygANemXcK7     Viada on A1 @ Vievis                            A1 exit 1919 (Petrašiūnai)                    52.4 km  https://www.google.com/maps/dir/54.7750309,24.8103616/54.9275731,24.0494007/@54.8513164,24.149743,10z/data=!3m1!4b1!4m2!4m1!3e0
{H 294.03: https://goo.gl/maps/1iB7DvyyKNYMYifbA     Stateta on A1 @ Kaunas                          Circle K Mega @ Kaunas                           9.3 km  https://www.google.com/maps/dir/54.9286481,24.0381619/54.9383916,23.8977774/@54.9337617,23.9328216,13z/data=!4m9!4m8!1m5!3m4!1m2!1d23.8974281!2d54.9383345!3s0x46e71f3224f7b4bd:0x24d72f1b2fd022d6!1m0!3e0
{H 294.04: https://maps.app.goo.gl/nHHUvAFo9t8CnYbq9 Kaunas (Bus Devintas fortas)                    A1 exit 1906 (Babtai/Lanūnava)                 17.6 km  https://www.google.com/maps/dir/54.9450621,23.8767682/55.0960204,23.8031132/@55.0232466,23.7341719,11.58z/data=!4m2!4m1!3e0
{H 294.05: https://goo.gl/maps/jurNDwkDAekRi2hN9     A1 exit 1906 (Babtai/Lanūnava)                 A1 exit 146 (Raseiniai/Šiluva/Jurbarkas)       52.0 km  https://www.google.com/maps/dir/55.0970885,23.800954/55.3359262,23.1036428/@55.2212657,23.2656159,10.58z/data=!4m2!4m1!3e0
{H 294.06: https://goo.gl/maps/osmoKW3afYDqZeec9     A1 exit 146 (Raseiniai/Šiluva/Jurbarkas)       Viada on A1 @ Klaipėda                        130   km  https://www.google.com/maps/dir/55.3369158,23.0992019/55.7043148,21.2216998/@55.5362471,21.5393022,9z/data=!4m2!4m1!3e0.
{H 294.07: https://goo.gl/maps/SyM6FxKJvK2sDie46     Neste on A1 @ Klaipėda                         Viada on A1 @ Kaunas                           198   km  https://www.google.com/maps/dir/55.7066987,21.2382835/54.9591822,23.864676/@55.3454111,21.9897229,9z/data=!4m9!4m8!1m5!3m4!1m2!1d23.8645016!2d54.9594094!3s0x46e71efd5e9a0a3f:0xdfcb274bed21443e!1m0!3e0
{H 294.08: https://goo.gl/maps/b5GMiFTs4yjHHEzn7     A1 exit 1921 (Giraitė/Užliedžiai)            Kaunas (exit Eiguliai)                           6.0 km  https://www.google.com/maps/dir/54.9586407,23.8654585/54.9351533,23.9388121/@54.9469072,23.8675165,13z/data=!3m1!4b1!4m2!4m1!3e0
{H 294.09: https://goo.gl/maps/1fA8a3TpYkwniKjB6     Circle K on A1 @ Kaunas                         Vilnius (Rimi Pilaitė)                         92.7 km  https://www.google.com/maps/dir/54.9338614,23.9655866/54.7006733,25.181242/54.7069076,25.1889949/@54.7386567,24.1535451,9.29z/data=!4m2!4m1!3e0

{Z-LT  +02
295,    1,    1,    82.9,   0.46,  108.1, LT,  -,    LT,       ,  , 13.18, 14.28, 2022-12-26,    385.5, t-, Gariūnai                                       , Kaunas (exit Centras)
295,    1,  ! 1,        ,       ,       ,  ,   !^w,   ,        , !, 14.04, 14.28,

295,    2,    1,     6.3,   0.06,   63.0, LT,  -,    LT,   0.22,  , 14.50, 15.19,           ,    278.1, t-, A1 next to Circle K @ Kaunas                    , Circle K on A5 @ Kaunas
{I W
295,    2,  ! 1,        ,       ,       ,  ,   !^w,   ,        , !, 14.56, 15.19,

295,    3,    1,     1.8,   0.02,   54.0, LT,  -,    LT,   0.11,  , 15.30, 15.32,           ,    337.7, t-, Kaunas (Bus Devintas fortas)                    , Viada on A1 @ Kaunas
{I W

295,    4,    1,   199.3,   2.28,   80.8, LT,  F,    LT,   0.30,  , 16.02, 19.20,           ,      0.0, aR, Viada on A1 @ Kaunas                            , Viada on A1 @ Klaipėda
295,    4,  ! 1,        ,       ,       ,  ,   !W,    ,        , !, 17.35, 17.41,
295,    4,  ! 2,        ,       ,       ,  ,   !^DW,  ,        , !, 18.36, 19.20,

295,    5,    1,   205.2,   2.25,   84.9, LT,  -,    LT,   0.15,  , 19x35, 22.00,           ,    424.1, t-, A1 next to Neste @ Klaipėda                    , Circle K on A1 @ Kaunas

295,    6,    1,   101.8,   1.04,   95.4, LT,  Elec, LT,   0.21,  , 22.21, 23.25,           ,    911.0, aR, Circle K on A1 @ Kaunas                         , Vilnius (Jeruzalė)

{H 295.01: https://goo.gl/maps/GuzJvAgyQvKjFFNG9     Gariūnai                                       Kaunas (exit Centras)                           82.9 km  https://www.google.com/maps/dir/54.6585962,25.1406413/54.9328493,23.9821298/@54.7660615,24.2223507,9.87z/data=!4m2!4m1!3e0
{H 295.02: https://maps.app.goo.gl/CJf4rRC4Ba9fnpVv9 A1 next to Circle K @ Kaunas                    Circle K on A5 @ Kaunas                          6.3 km  https://www.google.com/maps/dir/54.9346858,23.9649788/54.9355119,23.870572/@54.9329619,23.8952678,13.58z/data=!4m9!4m8!1m5!3m4!1m2!1d23.8790494!2d54.9397987!3s0x46e71f3b9214efed:0x8abd0dc52028804e!1m0!3e0
{H 295.03: https://goo.gl/maps/Qa83ai7rG2HNUJKW7     Kaunas (Bus Devintas fortas)                    Viada on A1 @ Kaunas                             1.8 km  https://www.google.com/maps/dir/54.9449175,23.8768609/54.9590553,23.8665307/@54.9520427,23.8629425,15z/data=!4m2!4m1!3e0
{H 295.04: https://goo.gl/maps/rSpka7CfUXw5HSPo7     Viada on A1 @ Kaunas                            Viada on A1 @ Klaipėda                        199   km  https://www.google.com/maps/dir/54.9590553,23.8665307/55.7043174,21.2216981/@55.4087499,21.8375892,8.58z/data=!4m2!4m1!3e0
{H 295.05: https://maps.app.goo.gl/13kNx1HiFaMJP2Ws9 A1 next to Neste @ Klaipėda                    Circle K on A1 @ Kaunas                        205   km  https://www.google.com/maps/dir/55.7070679,21.239178/54.9337505,23.9653652/@55.4544568,21.3745165,8.29z/data=!4m9!4m8!1m5!3m4!1m2!1d23.9646696!2d54.9339432!3s0x46e718fcee9c1815:0xba26f7e9320c7620!1m0!3e0
{H 295.06: https://goo.gl/maps/yVHYhsTPeTkWqWew7     Circle K on A1 @ Kaunas                         Vilnius (Jeruzalė) (4)                        102   km  https://www.google.com/maps/dir/54.9342753,23.9658254/''/54.6703518,25.2071496/54.7373778,25.2658012/54.7448808,25.2779218/@54.8146914,24.2209897,9.58z/data=!4m10!4m9!1m0!1m3!2m2!1d24.6739792!2d54.7895242!1m0!1m0!1m0!3e0

{Z-LT  +02
296,    1,    1,    88.8,   0.53,  100.5, LT,  -,    LT,       ,  ,  6.26,  7.35, 2023-01-02,    191.5, t-, Gariūnai                                       , Kaunas (parking Mega)
296,    1,  ! 1,        ,       ,       ,  ,   !^w,   ,        , !,  7.19,  7.35,

296,    2,    1,   199.8,   1.43,  116.4, LT,  -,    LT,   0.21,  ,  7.56, 10.47,           ,   1077.3, t-, Kaunas (Bus Devintas fortas)                    , Viada on A1 @ Klaipėda
{I W
296,    2,  ! 1,        ,       ,       ,  ,   !RD,   ,        , !,  8.48,  8.55,
296,    2,  ! 2,        ,       ,       ,  ,   !^WD,  ,        , !,  9.46, 10.47,

296,    3,    1,    49.0,   0.25,  117.6, LT,  -,    LT,   0.58,  , 11x45, 12.44,           , 173356.0, t-, A1 next to Neste @ Klaipėda                    , Trevena @ A1 x 164
296,    3,  ! 1,        ,       ,       ,  ,   !^Y,   ,        , !, 12.10, 12.44,

296,    4,    1,   156.0,   1.26,  108.8, LT,  MB,   LT,   0.01,  , 12.45, 14.11,           , 341554.0, t-, A1 next to Trevena @ 164                        , Circle K on A1 @ Kaunas
{I W

296,    5,    1,    95.7,   1.02,   92.6, LT,  V,    LT,   0.43,  , 14.54, 15.56,           ,   1162.1, aR, Circle K on A1 @ Kaunas                         , Vilnius (Bus Švietimo akademija)

{H 296.01: https://goo.gl/maps/qzqGzUT7DRJpSRYc8     Gariūnai                                       Kaunas (parking Mega) (1)                       88.9 km  https://www.google.com/maps/dir/54.6585962,25.1406413/54.9385321,23.8906669/@54.8060176,24.1788249,9.58z/data=!4m2!4m1!3e0
{H 296.02: https://goo.gl/maps/cKj2HvscV73eped7A     Kaunas (Bus Devintas fortas)                    Viada on A1 @ Klaipėda                        200   km  https://www.google.com/maps/dir/54.9450144,23.8767863/55.7043174,21.2216981/@55.3216993,21.7513168,8.58z/data=!4m2!4m1!3e0
{H 296.03: https://goo.gl/maps/C7Xq2pycA6UUz8d6A     A1 next to Neste @ Klaipėda                    Trevena @ A1 x 164                              49.0 km  https://www.google.com/maps/dir/55.7070633,21.2392679/55.6269327,21.9714835/@55.6798303,21.324463,10z/data=!3m1!4b1!4m2!4m1!3e0
{H 296.04: https://goo.gl/maps/sggwEoicioL8F9tK6     A1 next to Trevena @ 164                        Circle K on A1 @ Kaunas                        156.0 km  https://www.google.com/maps/dir/55.6262132,21.9755244/54.9338589,23.9655738/@55.2796771,22.4088997,9z/data=!3m1!4b1!4m2!4m1!3e0
{H 296.05: https://goo.gl/maps/vXj8wUVRh7oBAyvX7     Circle K on A1 @ Kaunas                         Vilnius (Bus Švietimo akademija)               95.6 km  https://www.google.com/maps/dir/54.9338589,23.9655738/54.6712316,25.1992304/54.698623,25.2613494/@54.7158721,24.3047673,9.58z/data=!4m2!4m1!3e0

{Z-LT  +02
297,    1,    1,    35.1,   0.16,  131.6, LT,  -,    LT,       ,  ,  6.44,  7.19, 2023-01-05,    700.1, t-, Gariūnai                                       , Orlen on A1 @ exit 4728 (Elektrėnai)
297,    1,  ! 1,        ,       ,       ,  ,   !^D,   ,        , !,  7.00,  7.19,

297,    2,    1,    48.3,   0.25,  115.9, LT,  -,    LT,   0.16,  ,  7.35,  8.00,           ,      0.2, t-, A1 exit 4728 (Elektrėnai)                      , Circle K on A1 @ Kaunas
{I W

297,    3,    1,    39.6,   0.19,  125.1, LT,  Elec, LT,   0.55,  ,  8.55,  9.40,           ,      0.0, aR, Circle K on A1 @ Kaunas                         , EMSI on A1 after exit 1955/2021
297,    3,  ! 1,        ,       ,       ,  ,   !^D,   ,        , !,  9.14,  9.40,

297,    4,    1,     8.0,   0.05,   96.0, LT,  B,    LT,   0.13,  ,  9.53,  9.58,           ,    113.8, t-, A1 next to EMSI after exit 1955/2021            , A1 exit 196 (Ariogala/Čekiškė)
{I W

297,    5,    1,    28.7,   0.16,  107.6, LT,  V,    LT,   1.17,  , 11.15, 11.31,           ,   1436.4, t-, A1 exit 196 (Ariogala/Čekiškė)               , A1 exit 146 (Raseiniai/Šiluva/Jurbarkas)

297,    6,    1,   130.3,   1.14,  105.6, LT,  -,    LT,   0.26,  , 11.57, 14.11,           ,    154.1, t-, A1 exit 146 (Raseiniai/Šiluva/Jurbarkas)       , Viada on A1 @ Klaipėda
297,    6,  ! 1,        ,       ,       ,  ,   !^WM,  ,        , !, 13.11, 14.11,

297,    7,    1,    49.2,   0.29,  101.8, LT,  -,    LT,   0.10,  , 14x21, 14.50,           ,   3268.1, t-, A1 next to Neste @ Klaipėda                    , Trevena @ A1 x 164

297,    8,    1,   249.5,   2.06,  118.8, LT,  Por,  LT,   0.12,  , 15.02, 17.08,           ,    806.4, t-, A1 next to Trevena @ 164                        , Vilnius (Bus M.K. Čiurlionio)
{I W

{H 297.01: https://goo.gl/maps/ZrANXmHeRFL2VnmGA     Gariūnai                                       Orlen on A1 @ exit 4728 (Elektrėnai)           35.0 km  https://www.google.com/maps/dir/54.6572823,25.1445531/54.7904045,24.6701797/@54.7239468,24.7669299,11z/data=!4m2!4m1!3e0
{H 297.02: https://goo.gl/maps/qaAEbFFszupG3iPF9     A1 exit 4728 (Elektrėnai)                      Circle K on A1 @ Kaunas                         48.4 km  https://www.google.com/maps/dir/54.790436,24.6675391/54.9349791,23.9661657/@54.8594253,24.1443328,10.75z/data=!4m2!4m1!3e0
{H 297.03: https://goo.gl/maps/2R9tJSAXsiX5kT6k8     Circle K on A1 @ Kaunas                         EMSI on A1 after exit 1955/2021                 39.6 km  https://www.google.com/maps/dir/54.9349325,23.9660913/55.1971383,23.6258636/@55.0660908,23.6554653,11z/data=!3m1!4b1!4m2!4m1!3e0
{H 297.04: https://goo.gl/maps/h3iGUJpKjCPFmRfx7     A1 next to EMSI after exit 1955/2021            A1 exit 196 (Ariogala/Čekiškė)                8.0 km  https://www.google.com/maps/dir/55.1981436,23.6238872/55.235926,23.5181669/@55.2170832,23.535909,13z/data=!4m2!4m1!3e0
